"Date","Treat","Loc","Presence","Julian","Tairmin","Tairmax","Snowmed","Wind","Cover","density","mean.subniv","median.subniv","min.subniv"
2016-12-09,"ext","SW",0,9,-8.76083316666667,-3.58416666666667,5.99583333333333,3.44694444560185,"Open",0.136054656792791,-3.51672164351852,-3.15069444444444,-5.27166666666667
2016-12-10,"ext","SW",1,10,-10.2875,-5.95033333333333,5.74583333333334,2.84653935300926,"Open",0.152365031729368,-3.33719618055556,-3.09878472222222,-6.085
2016-12-11,"ext","SW",1,11,-6.9225,-2.09983333333333,16.7875,1.51243055555556,"Open",0.107512308548588,-0.663136574074074,-0.683194444444444,-1.28333333333333
2016-12-12,"ext","SW",1,12,-14.8425,-2.85166666666667,17.3916666666667,4.79026619675926,"Open",0.112405646043926,-0.793136574074074,-0.609704861111111,-1.67333333333333
2016-12-13,"ext","SW",1,13,-18.0291666666667,-10.3766666666667,16.1208333333334,3.95957175694444,"Open",0.124813993992126,-1.39506365740741,-1.13940972222222,-2.335
2016-12-14,"ext","SW",1,14,-18.2628333333333,-8.85749983333333,14.6833333333333,8.34981479629629,"Open",0.130134897008069,-2.30810185185185,-1.46314236111111,-3.66833333333333
2016-12-15,"ext","SW",1,15,-22.0991666666667,-13.7703333333333,14.2458333333333,4.26130132954793,"Open",0.134718580542015,-2.93771412037037,-1.89081597222222,-3.9125
2016-12-16,"ext","SW",1,16,-15.105,-8.98383333333333,14.1833333333333,2.11493805620177,"Open",0.139643111708536,-1.48840248299459,-1.19129824561404,-2.73166666666667
2016-12-17,"ext","SW",1,17,-12.674,-7.87216666666667,20.6375,4.07016203703704,"Open",0.12572214869667,-0.876302083333333,-0.727552083333333,-1.11
2016-12-18,"ext","SW",1,18,-23.906,-11.0881666666667,34.5208333333333,4.515,"Open",0.125848171551537,-0.954646990740741,-0.802048611111111,-1.43916666666667
2016-12-19,"ext","SW",1,19,-26.0295,-11.0233333333333,33.4708333333333,5.44830553513977,"Open",0.133033104550469,-1.61432850685899,-1.23486732779416,-2.12083333333333
2016-12-20,"ext","SW",1,20,-9.81933333333333,-1.86433333333333,38.125,9.71618055555556,"Open",0.139887533653356,-0.953142361111111,-0.660572916666667,-1.37666666666667
2016-12-21,"ext","SW",1,21,-5.59083333333333,1.32266666666667,36.9625,3.99854166666667,"Open",0.146554119843326,-0.529898726851852,-0.477899305555556,-0.711666666666667
2016-12-22,"ext","SW",1,22,-6.39366666666667,2.81283333333333,36.0083333333334,4.1993287037037,"Open",0.151360693784728,-0.320141782407407,-0.33015625,-0.533333333333333
2016-12-23,"ext","SW",1,23,-5.16183333333333,1.63066666666667,35.5,3.03011574074074,"Open",0.15414046744452,-0.274835069444444,-0.352204861111111,-0.516666666666667
2016-12-24,"ext","SW",1,24,0.245,2.432,37.7291666666667,1.65398148148148,"Open",0.142540739753732,0.0878269675925926,-0.137361111111111,-0.0466666666666667
2016-12-25,"ext","SW",1,25,0.256833333333333,2.09983333333333,35.9291666666667,3.74891203703704,"Open",0.150412844307361,0.20377025462963,-0.0832638888888889,0.144166666666667
2016-12-26,"ext","SW",1,26,-4.74783333333333,6.614,27.5041666666666,10.227337962963,"Open",0.160021064145415,0.0572511574074074,-0.05671875,-0.85
2016-12-27,"ext","SW",1,27,-9.53166666666667,-3.27966666666667,26.475,5.50974537037037,"Open",0.261769924931267,-0.837627314814815,-0.1165625,-1.69916666666667
2016-12-28,"ext","SW",1,28,-9.68516666666667,3.69633333333333,25.1125,5.08956018518519,"Open",0.268247396107303,-0.547997685185185,-0.383697916666667,-1.80916666666667
2016-12-29,"ext","SW",1,29,-3.26583333333333,0.89,24.775,7.51944697346739,"Open",0.114726397497797,-0.259974723761867,-0.118612590175198,-0.781666666666667
2016-12-30,"ext","SW",1,30,-6.2855,0.462,24.3458333333334,4.69215277777778,"Open",0.116379758740224,-0.625222800925926,-0.271631944444444,-1.41166666666667
2016-12-31,"ext","SW",1,31,-6.57016666666667,0.8095,24.2208333333333,4.28155092592593,"Open",0.137835087856687,-0.416316550925926,-0.169201388888889,-1.5525
2017-01-01,"ext","SW",1,32,-9.29816666666667,1.84,24.0666666666666,2.42152777777778,"Open",0.16964089982923,-0.932624421296296,-0.522881944444444,-2.23916666666667
2017-01-02,"ext","SW",1,33,-5.36616666666667,4.3635,23.5375,2.35583333333333,"Open",0.139533523427069,-0.123414351851852,-0.255642361111111,-1.42083333333333
2017-01-03,"ext","SW",1,34,-9.73133333333333,1.70766666666667,21.2166666666667,3.75585648148148,"Open",0.292225115118735,-0.0791637731481482,0.0252604166666667,-1.83333333333333
2017-01-04,"ext","SW",1,35,-15.9958333333333,-10.7771666666667,20.8833333333333,7.41523148148148,"Open",0.12485933742033,-3.07891203703704,-1.09112847222222,-4.26583333333333
2017-01-05,"ext","SW",1,36,-18.0891666666667,-12.851,20.9833333333333,4.81393518518519,"Open",0.166504423403285,-4.16351851851852,-1.9475,-5.46416666666667
2017-01-06,"ext","SW",1,37,-20.0613333333333,-14.6768333333333,21.1916666666666,3.49983796296296,"Open",0.146737697557251,-5.25991898148148,-3.01659722222222,-6.28333333333333
2017-01-07,"ext","SW",1,38,-18.5548333333333,-9.42416666666667,20.9916666666666,4.68615740740741,"Open",0.209300662661303,-5.25655092592593,-3.34112847222222,-6.47916666666667
2017-01-08,"ext","SW",1,39,-18.8046666666667,-8.632,20.7333333333333,2.90328703703704,"Open",0.137299787247693,-4.87611689814815,-3.33842013888889,-6.8825
2017-01-09,"ext","SW",1,40,-8.371,-1.76383333333333,20.5916666666666,3.96733796296296,"Open",0.0314371525190014,-2.27901331018519,-1.82670138888889,-3.84916666666667
2017-01-10,"ext","SW",1,41,-7.5015,7.001,18.0541666666667,9.01435185185185,"Open",0.0826941976961581,-0.397106481481481,-0.347309027777778,-2.27083333333333
2017-01-11,"ext","SW",1,42,-8.138,1.5585,15.9125,5.53171296296296,"Open",NA,-1.22290798611111,-0.5103125,-2.4075
2017-01-12,"ext","SW",1,43,-9.872,-4.846,16.0875,5.00511574074074,"Open",0.104332155628222,-2.62870659722222,-1.498125,-3.81166666666667
2017-01-13,"ext","SW",1,44,-14.15,-9.55116666666667,15.6916666666666,3.98294126241964,"Open",0.0942764670696374,-4.00415965971416,-2.76050135501355,-5.01166666666667
2017-01-14,"ext","SW",1,45,-10.832,-0.841833333333333,15.5166666666667,1.3974537037037,"Open",0.183428600830222,-2.81942997685185,-2.25046875,-4.335
2017-01-15,"ext","SW",1,46,-11.3513333333333,1.50283333333333,15.8875,0.729421296296296,"Open",0.182614878171341,-2.99722800925926,-2.39565972222222,-4.98
2017-01-16,"ext","SW",1,47,-5.71283333333333,1.73283333333333,15.3,1.84122685185185,"Open",0.181825889002998,-1.01725405092593,-1.00857638888889,-3.34916666666667
2017-01-17,"ext","SW",1,48,0.674833333333333,1.70566666666667,13.7333333333334,2.57627314814815,"Open",0.349987251876805,0.0226822916666667,-0.0745833333333333,-0.095
2017-01-18,"ext","SW",1,49,-0.327833333333333,1.53516666666667,12.6958333333334,5.94770833333333,"Open",0.287234145272373,-0.0210966435185185,-0.0815104166666667,-0.199166666666667
2017-01-19,"ext","SW",1,50,-0.681,2.54338983050847,11.8285310734463,1.90958744947743,"Open",0.366002225526555,0.105244001029465,-0.0681272084805654,-0.154166666666667
2017-01-20,"ext","SW",1,51,1.42733333333333,3.23383333333333,9.86666666666666,1.47140830979284,"Open",0.497756298694466,0.361664204918447,0.0120900242387517,0.06125
2017-01-21,"ext","SW",1,52,1.99633333333333,9.75516666666667,6.61779661016949,2.14717984934087,"Open",0.369654569168146,1.57479965156794,1.23297909407666,0.15625
2017-01-22,"ext","SW",1,53,2.38457627118644,4.51949152542373,3.12916666666666,1.46459274952919,"Open",NA,1.46978658536585,1.29627177700348,-0.32125
2017-01-23,"ext","SW",1,54,1.78067796610169,4.85566666666667,2.62916666666667,2.40251824387947,"Open",NA,1.64395905923345,1.52752613240418,0.54
2017-01-24,"ext","SW",1,55,0.322,2.76416666666667,2.73333333333334,1.94034251412429,"Open",NA,0.937996515679443,0.903292682926829,-0.0875
2017-01-25,"ext","SW",1,56,0.0806666666666667,0.981,4.95833333333333,4.40880237758945,"Open",0.127582240606305,-0.0301785714285714,-0.0551567944250871,-0.08
2017-01-26,"ext","SW",1,57,-2.55066666666667,0.495666666666667,6.41666666666667,3.95052088643368,"Open",0.121829586740332,-0.144127913468614,-0.030691965062463,-0.413333333333333
2017-01-27,"ext","SW",1,58,-6.60716666666667,-2.84316666666667,6.32083333333333,7.43689569614747,"Open",0.132081502692886,-0.978755787037037,-0.484340277777778,-2.05833333333333
2017-01-28,"ext","SW",1,59,-6.84033333333333,-2.52566037735849,6.40833333333333,4.93698193547701,"Open",0.138774001788431,-1.26200243340106,-0.832413194444444,-2.1575
2017-01-29,"ext","SW",1,60,-8.06216666666667,-3.41933333333333,6.34166666666667,3.32618055555556,"Open",0.138825126723842,-1.49729456018519,-0.978229166666667,-3.115
2017-01-30,"ext","SW",1,61,-13.88,0.233333333333333,7.37916666666666,2.66020833333333,"Open",0.143395161973941,-2.45064236111111,-1.89366319444444,-4.865
2017-01-31,"ext","SW",1,62,0.0245,3.54133333333333,8.38333333333334,5.30241959828167,"Open",0.14237357404601,-0.213964554130793,-0.188296098638204,-0.653333333333333
2017-02-01,"ext","SW",1,63,-9.37,1.21916666666667,7.29583333333333,3.90970496409387,"Open",0.14097537045783,-1.02742898070244,-0.803836852955926,-3.18833333333333
2017-02-02,"ext","SW",0,64,-12.4426153846154,-7.93304347826087,8.12083333333333,5.54123756633102,"Open",0.14190327926969,-3.63035590277778,-2.67678819444444,-4.91166666666667
2017-02-03,"ext","SW",0,65,-12.475,-5.605,8.1,4.70632641376101,"Open",0.145108239137392,-3.86796571484071,-3.19774305555556,-5.28166666666667
2017-02-04,"ext","SW",0,66,-12.6391666666667,-0.785833333333333,8.26666666666667,4.36601444036117,"Open",0.148572643475174,-3.55149305555556,-3.19144097222222,-6.5275
2017-02-05,"ext","SW",0,67,-5.78833333333333,1.73566666666667,8.12083333333333,3.45331931798246,"Open",0.147219860027108,-1.85252604166667,-1.72256944444444,-3.62166666666667
2017-02-06,"ext","SW",0,68,-8.19999983333333,8.12733333333333,6.2875,0.764473194833489,"Open",0.144312124140304,-1.5339525462963,-1.57909722222222,-4.19833333333333
2017-02-07,"ext","SW",0,69,1.31916666666667,2.58666666666667,5.18333333333333,2.73109966292713,"Open",0.173901289712619,0.00247455470737913,-0.0640076335877863,-0.0958333333333333
2017-02-08,"ext","SW",0,70,NA,NA,NA,NA,"Open",0.289039896915411,NA,NA,NA
2017-02-09,"ext","SW",0,71,NA,NA,NA,NA,"Open",0.273881025005438,NA,NA,NA
2017-02-10,"ext","SW",0,72,-1.80060606060606,4.96816666666667,2.7375,6.96179202741703,"Open",0.301378611095653,0.595720164609054,0.129506172839506,-1.42555555555556
2017-02-11,"ext","SW",0,73,1.27816666666667,6.0445,2.02916666666667,1.71909722222222,"Open",0.327209812443151,0.86052662037037,0.681475694444444,-0.59
2017-02-12,"ext","SW",0,74,-0.4515,5.45733333333333,1.82083333333334,5.84490740740741,"Open",NA,0.667688078703704,0.608125,-2.12083333333333
2017-02-13,"ext","SW",0,75,-3.67716666666667,7.22233333333333,2.11666666666667,5.40935185185185,"Open",NA,0.150271990740741,0.110503472222222,-4.5575
2017-02-14,"ext","SW",0,76,-0.477,8.24166658333333,2.57916666666666,6.5429322867972,"Open",NA,1.27787583719912,1.24473722415796,-2.01083333333333
2017-02-15,"ext","SW",0,77,-4.4425,0.8315,2.12083333333334,4.76645832407407,"Open",NA,-1.25433067680824,-1.32463279201192,-4.52583333333333
2017-02-16,"ext","SW",0,78,-2.07083333333333,3.77266666666667,1.5375,2.23256944212963,"Open",NA,0.267524418473351,0.311666666666667,-2.93916666666667
2017-02-17,"ext","SW",0,79,-2.88416666666667,16.811,1.6625,2.45894675,"Open",NA,3.32463042153996,3.38146180555556,-3.67833333333333
2017-02-18,"ext","SW",0,80,3.31416666666667,17.9338333333333,2.62083333333334,2.98295138657407,"Open",NA,5.55590627621306,6.06014348625629,-1.97333333333333
2017-02-19,"ext","SW",0,81,-0.969166675,18.0906666666667,3.1,0.777349537037037,"Open",NA,4.90433330287524,5.53474524853801,-2.72583333333333
2017-02-20,"ext","SW",0,82,3.90333333333333,16.825,4.20416666666667,3.73850115856482,"Open",NA,7.73102330758489,8.47641065907641,0.285833333333333
2017-02-21,"ext","SW",0,83,8.09216666666667,18.5838333333333,3.55416666666667,2.0431712962963,"Open",NA,10.6893431712963,11.5014236111111,2.7725
2017-02-22,"ext","SW",0,84,7.3645,21.3313333333333,4.4625,6.17583333333333,"Open",NA,11.066322337963,11.6460763888889,2.06916666666667
2017-02-23,"ext","SW",0,85,0.515,11.31,5.575,4.80377314814815,"Open",NA,4.55683159722222,4.58340277777778,0.4975
2017-02-24,"ext","SW",0,86,-3.01883333333333,1.294,4.575,7.75502314814815,"Open",0.453337105164538,0.427526041666667,0.264722222222222,-1.8775
2017-02-25,"ext","SW",0,87,-7.99133333333333,-3.34616666666667,5.38333333333333,6.03773148148148,"Open",0.28673555074609,-2.501484375,-2.45579861111111,-4.37166666666667
2017-02-26,"ext","SW",0,88,-7.07316666666667,6.604,4.86666666666667,6.35800925925926,"Open",0.237810659827872,-0.0510908564814815,-0.0309895833333333,-4.735
2017-02-27,"ext","SW",0,89,-4.37283333333333,10.343,4.3,2.05361111111111,"Open",0.30316001126565,1.58891782407407,1.42567708333333,-4.93916666666667
2017-02-28,"ext","SW",0,90,4.77133333333333,14.6851666666667,4.2,2.42907407407407,"Open",NA,7.27817708333333,7.65147569444444,1.345
2017-03-01,"ext","SW",0,91,-2.66783333333333,6.18833333333333,4.38333333333333,5.57270833333333,"Open",NA,1.45537615740741,1.30972222222222,-2.44833333333333
2017-03-02,"ext","SW",0,92,-4.59716666666667,-1.14516666666667,4.775,4.07284722222222,"Open",0.121238268804047,-1.04587410472319,-1.13888423102981,-4.64666666666667
2017-03-03,"ext","SW",0,93,-9.28933333333333,-0.8915,4.68333333333333,3.34506944444444,"Open",0.129671135026438,-1.95430266203704,-2.20210069444444,-8.37666666666667
2017-03-04,"ext","SW",0,94,-2.88883333333333,3.30016666666667,3.49166666666666,3.97722222222222,"Open",0.129587527443724,0.450018933894696,0.421689895470383,-2.44833333333333
2017-03-05,"ext","SW",0,95,-0.360666666666667,13.0338333333333,4.47083333333333,4.30393518518519,"Open",0.138118573466099,4.61600115740741,4.78289930555556,-1.93333333333333
2017-03-06,"ext","SW",0,96,9.62866666666667,17.5165,3.41666666666667,6.54076388888889,"Open",NA,10.6788483796296,10.7035590277778,7.7825
2017-03-07,"ext","SW",0,97,3.19216666666667,17.632,3.71666666666667,13.1234722222222,"Open",NA,7.24717592592593,7.43838541666667,1.6625
2017-03-08,"ext","SW",0,98,0.622666666666667,7.51896551724138,2.84166666666667,13.3730882822478,"Open",NA,3.23860119047619,3.17664053426249,-2.01375
2017-03-09,"ext","SW",0,99,-1.127,3.63833333333333,4.17916666666667,2.8937962962963,"Open",NA,1.84742766203704,1.90619791666667,-2.67416666666667
2017-03-10,"ext","SW",0,100,-7.31283333333333,-1.157,4.28333333333333,6.08337962962963,"Open",NA,-2.60056423611111,-2.63118055555556,-6.76166666666667
2017-03-11,"ext","SW",0,101,-10.6286666666667,-3.68183333333333,3.75833333333334,4.44069444444444,"Open",NA,-3.32667824074074,-3.50140625,-9.6725
2017-03-12,"ext","SW",0,102,-10.045,-0.5845,3.19583333333334,2.38708333333333,"Open",NA,-1.60297164351852,-1.59305555555556,-9.45
2017-03-13,"ext","SW",0,103,-7.00283333333333,-2.50916666666667,7.17916666666667,8.49564814814815,"Open",0.090348975046985,-1.09688657407407,-0.913680555555556,-2.735
2017-03-14,"ext","SW",0,104,-12.9465,-4.8875,5.575,6.16497685185185,"Open",0.107645552437948,-2.05923611111111,-1.39199652777778,-3.92833333333333
2017-03-15,"ext","SW",0,105,-10.4391666666667,-0.0475,3.54166666666667,3.70833333333333,"Open",0.130031867328782,-2.11697916666667,-1.49041666666667,-4.4375
2017-03-16,"ext","SW",0,106,-10.4195,4.75066666666667,3.17083333333334,2.31927371109767,"Open",0.132224243530221,-0.887590203171377,-0.860150140340689,-5.06416666666667
2017-03-17,"ext","SW",0,107,0.229,9.0575,3.62916666666667,3.94662037037037,"Open",0.134308241940847,2.28241608796296,2.41954861111111,-0.220833333333333
2017-03-18,"ext","SW",0,108,-0.98,5.46483333333333,3.1875,4.76282407407407,"Open",NA,2.28021122685185,2.44866319444444,-2.30833333333333
2017-03-19,"ext","SW",0,109,-3.81666666666667,11.3516666666667,3.28333333333333,3.16840277777778,"Open",NA,4.81852430555556,5.12130208333333,-3.79333333333333
2017-03-20,"ext","SW",0,110,3.51133333333333,15.9851666666667,3.27083333333333,3.38194444444445,"Open",NA,8.37550925925926,8.54850694444444,0.423333333333333
2017-03-21,"ext","SW",0,111,-2.402,9.46616666666667,3.675,4.42298611111111,"Open",NA,4.36484953703704,4.31319444444444,-2.605
2017-03-22,"ext","SW",0,112,-6.37416666666667,4.466,3.97916666666667,3.72345752401329,"Open",NA,1.82817944250871,1.87040069686411,-6.33416666666667
2017-03-23,"ext","SW",0,113,-3.52633333333333,7.71466666666667,4.37916666666666,5.01699074074074,"Open",NA,3.28453125,3.27822916666667,-3.595
2017-03-24,"ext","SW",0,114,4.0075,21.268,3.9125,5.35282407407407,"Open",NA,9.36168113425926,9.65914930555556,3.21333333333333
2017-03-25,"ext","SW",0,115,2.7805,4.651,4.5875,5.81023148148148,"Open",NA,3.74861689814815,3.74984375,2.83916666666667
2017-03-26,"ext","SW",0,116,4.61616666666667,9.09316666666667,4.575,2.79388888888889,"Open",NA,6.5859375,6.65137152777778,4.18416666666667
2017-03-27,"ext","SW",0,117,4.85183333333333,9.173,4.6375,1.76844907407407,"Open",NA,7.47735243055556,7.55739583333333,4.75083333333333
2017-03-28,"ext","SW",0,118,3.47133333333333,14.4803333333333,3.64166666666666,3.70590277777778,"Open",NA,8.89520543981481,8.82644097222222,2.4025
2017-03-29,"ext","SW",0,119,0.633666666666667,9.5485,4.6,4.24164351851852,"Open",NA,5.11077256944444,4.99189236111111,1.955
2017-03-30,"ext","SW",0,120,3.1165,4.81433333333333,5.95833333333333,7.12928240740741,"Open",NA,3.62471354166667,3.55303819444444,2.71083333333333
2017-03-31,"ext","SW",0,121,1.553,6.33,4.6375,8.9603781512605,"Open",NA,2.94372126436782,2.91862068965517,1.73625
2016-12-01,"0","TH",0,1,-2.22683333333333,3.00133333333333,7.9911971830986,0.138194444444444,"Open",0.28123050730747,0.987369791666667,0.905920138888889,-1.469375
2016-12-02,"0","TH",0,2,-2.60166666666667,0.136833333333333,9.44953051643192,0.0616666666666667,"Open",0.240854457881126,-0.782078993055556,-0.891493055555556,-2.01375
2016-12-03,"0","TH",0,3,-3.432,-1.52,9.03286384976527,0.000763888888888887,"Open",0,-1.45387630662021,-1.49609756097561,-2.44375
2016-12-04,"0","TH",0,4,-3.424,-1.27583333333333,9.8036971830986,0,"Open",0.35178660333502,-1.17581380208333,-1.18300347222222,-2.73875
2016-12-05,"0","TH",0,5,-0.945166666666667,2.4375,9.51203051643193,0.00104166666666667,"Open",0.267863227016848,0.293836805555556,0.224409722222222,-0.09875
2016-12-06,"0","TH",0,6,-6.63916666666667,0.252166666666667,10.699530516432,0.00145833333333333,"Open",0.271706205152589,-0.634049479166667,-0.427951388888889,-2.408125
2016-12-07,"0","TH",0,7,-9.00566666666667,-6.473,7.6786971830986,0.019375,"Open",0.354157412224802,-3.77540505226481,-3.00054006968641,-6.065
2016-12-08,"0","TH",0,8,-10.5286666666667,-2.59366666666667,8.90786384976526,0.183819444444444,"Open",0.315554351966939,-3.70179253472222,-3.26869791666667,-6.769375
2016-12-09,"0","TH",0,9,-12.551,-7.23583333333333,9.0536971830986,0.117291666666667,"Open",0.318923182642338,-5.10411892361111,-4.65996527777778,-7.53625
2016-12-10,"0","TH",1,10,-14.2025,-10.7896666666667,8.9911971830986,0.0221527777777778,"Open",0.344419524583805,-6.74590060763889,-6.08727430555556,-8.61375
2016-12-11,"0","TH",1,11,-12.6705,-6.452,10.4286971830986,0.00208333333333333,"Open",0.300610230174002,-4.16137586805556,-3.74274305555556,-7.3525
2016-12-12,"0","TH",1,12,-12.2088333333333,-5.82683333333333,14.0328638497652,0,"Open",0.195478633036499,-2.17915364583333,-1.84713541666667,-3.036875
2016-12-13,"0","TH",1,13,-20.573,-12.6283333333333,14.887030516432,0.0417361111111111,"Open",0.191225707364079,-4.27299869337979,-3.57724738675958,-5.48125
2016-12-14,"0","TH",1,14,-20.1915,-13.7391666666667,14.4286971830986,0.124513888888889,"Open",0.204789230096825,-4.76722873263889,-3.92548611111111,-6.365625
